time,open,high,low,close,vol
1685260800,27226.38,27344.23,27136.01,27153.76,4114.67614
1685275200,27153.76,27280.0,27100.02,27272.17,4058.9424
1685289600,27272.17,27746.33,27212.91,27525.99,10140.27075
1685304000,27525.99,28261.32,27525.99,28065.0,11979.52017
1685318400,28065.01,28447.14,27914.28,27954.99,12178.46709
1685332800,27954.99,28047.01,27841.0,27907.87,6651.3647
1685347200,27907.86,27971.01,27745.78,27913.87,5028.062
1685361600,27913.87,27949.7,27588.0,27630.51,7542.99192
1685376000,27630.5,27737.99,27524.6,27637.94,7602.66189
1685390400,27637.94,27818.0,27554.57,27736.4,3381.87185
1685404800,27736.39,27940.55,27584.45,27829.23,4057.20611
1685419200,27829.23,27848.28,27672.93,27733.22,3551.68079
1685433600,27733.22,28038.59,27712.19,28021.4,6468.5174
1685448000,28021.39,28027.78,27615.0,27673.08,9424.08758
1685462400,27673.08,27862.84,27554.0,27850.2,5809.72829
1685476800,27850.21,27855.13,27651.17,27694.4,3375.53354
1685491200,27694.39,27835.51,27571.04,27657.3,4589.66625
1685505600,27657.29,27677.67,26968.49,27167.9,14852.80264
1685520000,27167.91,27203.73,26994.33,27097.18,7051.71041
1685534400,27097.18,27231.34,26851.0,26911.54,10524.42883
1685548800,26911.55,27123.43,26839.01,27010.57,5607.89699
1685563200,27010.57,27299.99,27005.16,27210.35,3962.30061
1685577600,27210.36,27350.0,26605.05,26779.94,11213.18795
1685592000,26779.93,26883.6,26746.0,26802.67,4613.77433
1685606400,26802.66,26951.07,26790.96,26892.96,4275.56782
1685620800,26892.95,26981.34,26782.53,26894.48,6481.67546
1685635200,26894.47,27175.0,26656.0,26862.68,8974.24713
1685649600,26862.68,26942.98,26713.34,26817.93,3659.35611
1685664000,26817.93,27017.0,26505.0,27000.0,7016.0416
1685678400,27000.01,27213.0,26949.4,27049.65,6856.64454
1685692800,27049.65,27183.07,27049.38,27130.75,3577.11
1685707200,27130.75,27240.0,26860.71,27095.92,9100.69076
1685721600,27095.93,27287.64,27006.22,27239.02,6294.35686
1685736000,27239.03,27300.0,27143.37,27242.59,3536.05893
1685750400,27242.59,27242.6,27092.0,27143.2,2715.88602
1685764800,27143.2,27212.78,27105.73,27174.42,1822.46448
1685779200,27174.42,27181.0,27112.73,27129.79,2020.98723
1685793600,27129.78,27333.29,27126.85,27305.26,3088.32066
1685808000,27305.27,27318.63,27025.59,27096.36,4087.75798
1685822400,27096.37,27124.68,26914.93,27069.22,2859.9248
1685836800,27069.22,27100.43,26951.0,27061.38,2017.63875
1685851200,27061.37,27163.94,27027.0,27150.45,2458.23876
1685865600,27150.46,27249.86,27123.81,27198.55,2737.05084
1685880000,27198.54,27298.0,27160.11,27179.0,3447.67191
1685894400,27179.0,27222.0,27155.0,27213.11,1986.61888
1685908800,27213.11,27455.02,27043.65,27115.21,6611.19135
1685923200,27115.2,27129.33,26791.04,26843.58,6449.76559
1685937600,26843.57,26870.54,26740.38,26829.99,5422.13247
1685952000,26830.0,26840.77,26668.0,26773.39,4723.46593
1685966400,26773.39,26817.61,26000.0,26007.53,14719.7066
1685980800,26007.53,26074.51,25388.0,25629.99,27456.05814
1685995200,25630.0,25858.42,25509.98,25728.2,7034.47432
1686009600,25728.2,25801.09,25601.0,25730.83,5737.28976
1686024000,25730.83,25821.41,25706.18,25722.33,4562.45045
1686038400,25722.34,25797.0,25640.33,25686.64,4705.4168
1686052800,25686.64,26143.69,25351.02,26066.11,18580.6297
1686067200,26066.12,27216.89,26066.11,27080.13,21954.76955
1686081600,27080.12,27355.33,26857.92,27230.08,12852.04812
1686096000,27230.07,27391.77,26720.47,26909.01,11374.06381
1686110400,26909.01,26980.04,26753.01,26795.87,5395.14109
1686124800,26795.87,26968.0,26352.0,26896.14,12299.41041
1686139200,26896.14,26932.1,26236.0,26349.52,16129.1175
1686153600,26349.52,26553.78,26240.47,26482.42,7669.83392
1686168000,26482.43,26493.3,26125.01,26339.34,6751.87691
1686182400,26339.34,26470.0,26210.0,26344.17,5218.61987
1686196800,26344.16,26523.93,26290.19,26444.69,3725.37329
1686211200,26444.68,26504.94,26368.04,26432.0,3204.5364
1686225600,26432.01,26810.0,26300.0,26721.68,10657.94023
1686240000,26721.69,26732.24,26414.02,26539.9,5458.16496
1686254400,26539.86,26649.97,26488.01,26498.61,2810.87608
1686268800,26498.62,26596.58,26269.91,26483.7,5322.52752
1686283200,26483.69,26576.55,26424.35,26493.43,3615.92481
1686297600,26493.44,26685.43,26491.66,26610.19,4887.18214
1686312000,26610.18,26783.33,26452.86,26477.37,7205.6206
1686326400,26477.36,26529.54,26383.05,26407.15,4445.40191
1686340800,26407.15,26500.0,26397.11,26477.81,2458.05272
1686355200,26477.8,26533.87,26266.0,26323.07,5021.65979
1686369600,26323.07,26349.17,25456.41,25651.09,28094.05597
1686384000,25651.08,25750.25,25561.25,25731.4,7165.46892
1686398400,25731.41,25731.41,25572.94,25628.8,5268.77063
1686412800,25628.81,26154.0,25358.0,25750.0,14974.92299
1686427200,25750.01,25932.02,25679.59,25841.21,4419.72278
1686441600,25841.22,25864.32,25695.0,25727.51,4218.10619
1686456000,25727.51,25834.59,25634.7,25741.33,3668.97441
1686470400,25741.32,25842.44,25695.0,25796.06,3776.68664
1686484800,25796.05,25806.11,25672.68,25751.36,4082.10621
1686499200,25751.36,26106.66,25738.07,26030.89,8314.30254
1686513600,26030.89,26206.88,25745.03,25925.55,5954.11996
1686528000,25925.54,26028.5,25602.11,25791.29,6665.93933
1686542400,25791.29,25905.63,25744.06,25802.98,3896.06919
1686556800,25802.97,26106.48,25780.0,25988.83,5833.76222
1686571200,25988.82,25993.6,25734.47,25824.63,5467.66761
1686585600,25824.63,25966.18,25652.04,25824.23,5214.5963
1686600000,25824.23,25970.05,25804.3,25905.19,2822.47428
1686614400,25905.2,26157.99,25818.07,26063.85,6646.9644
1686628800,26063.85,26133.03,25973.7,26073.92,3654.18194
1686643200,26073.91,26272.25,26060.77,26191.81,7274.19395
1686657600,26191.81,26433.21,25712.57,25759.54,15947.44516
1686672000,25759.54,25978.37,25739.38,25902.84,4582.14533
1686686400,25902.83,25959.26,25808.1,25934.25,2960.67775
1686700800,25934.24,26055.99,25911.6,25985.07,3250.7713
1686715200,25985.06,26005.36,25837.13,25897.72,3115.6103
1686729600,25897.71,26028.58,25885.35,25975.71,3129.69928
1686744000,25975.71,26085.33,25927.22,25986.75,4693.52887
1686758400,25986.74,26098.0,25753.38,25874.59,8531.61707
1686772800,25874.58,25879.69,24820.56,25128.6,22356.08926
1686787200,25128.6,25206.52,25030.01,25065.35,4255.38633
1686801600,25065.35,25072.35,24872.35,24983.8,7733.13657
1686816000,24983.81,25050.0,24800.0,25014.97,8784.77975
1686830400,25014.97,25108.54,24921.11,24959.95,8435.0323
1686844800,24959.96,25518.49,24929.0,25455.49,9617.56919
1686859200,25455.49,25759.01,25220.25,25598.49,9838.95649
1686873600,25598.49,25606.59,25440.39,25561.74,3915.20068
1686888000,25561.75,25629.73,25475.84,25537.01,4070.48779
1686902400,25537.0,25624.38,25462.03,25474.51,5108.24521
1686916800,25474.51,25896.78,25175.56,25840.01,12940.05194
1686931200,25840.0,26518.0,25774.02,26382.43,20866.29228
1686945600,26382.43,26464.58,26287.97,26345.0,4696.63872
1686960000,26345.01,26372.4,26181.0,26262.16,3497.08278
1686974400,26262.17,26839.99,26246.0,26593.57,9565.95016
1686988800,26593.58,26657.09,26473.5,26507.76,4665.11979
1687003200,26507.75,26585.48,26311.0,26410.82,5426.02563
1687017600,26410.82,26538.37,26378.95,26475.3,2713.13332
1687032000,26475.31,26595.13,26465.42,26516.99,1974.90782
1687046400,26516.99,26548.63,26378.98,26548.45,2397.66907
1687060800,26548.46,26680.0,26472.03,26584.98,4069.09898
1687075200,26584.99,26596.0,26456.83,26500.0,2525.69386
1687089600,26500.0,26573.35,26444.0,26562.09,3559.38335
1687104000,26562.09,26657.99,26525.99,26650.0,2834.3115
1687118400,26650.01,26700.0,26255.85,26339.97,6152.15346
1687132800,26339.98,26469.58,26256.61,26403.36,2818.66359
1687147200,26403.36,26478.87,26369.0,26428.01,2925.34742
1687161600,26428.0,26459.18,26364.4,26447.73,2824.90303
1687176000,26447.73,26576.87,26348.01,26444.0,5446.90953
1687190400,26443.99,27068.09,26308.45,26682.28,16596.08384
1687204800,26682.29,26859.36,26652.19,26844.35,5260.75233
1687219200,26844.35,27179.03,26798.68,26896.52,7510.40809
1687233600,26896.53,27033.24,26755.0,26832.44,5125.51154
1687248000,26832.45,26912.0,26702.47,26907.99,4550.36223
1687262400,26907.99,27134.73,26652.0,27071.93,8935.82439
1687276800,27071.94,28140.0,27001.73,27982.77,30469.11578
1687291200,27982.77,28402.74,27872.0,28307.99,13075.73322
1687305600,28308.0,29088.09,28257.99,28711.15,17152.45801
1687320000,28711.15,29005.0,28680.0,28872.28,11260.27734
1687334400,28872.28,29221.99,28787.7,28930.0,11143.04259
1687348800,28930.0,30000.0,28875.81,29851.58,27907.23239
1687363200,29851.58,30800.0,29763.37,30112.03,32165.45866
1687377600,30112.02,30195.77,29800.0,29993.89,9297.93513
1687392000,29993.89,30500.0,29891.15,30296.01,10104.59967
1687406400,30296.0,30350.0,30010.0,30100.75,7689.18523
1687420800,30100.75,30244.0,29840.09,29928.0,10681.90715
1687435200,29928.01,30351.14,29525.61,29850.65,16896.20667
1687449600,29850.65,30234.83,29821.5,30213.11,8943.57285
1687464000,30213.11,30256.76,29880.0,29884.92,4739.09303
1687478400,29884.92,30054.0,29800.0,30007.96,4581.18928
1687492800,30007.97,30082.25,29904.29,29931.99,4355.16293
1687507200,29932.0,30195.0,29906.71,30140.87,6057.11746
1687521600,30140.86,31400.0,29911.07,31238.0,26083.48619
1687536000,31238.01,31431.94,30615.33,30880.87,25886.97674
1687550400,30880.88,30950.0,30453.1,30688.5,6967.96375
1687564800,30688.51,30794.11,30410.0,30730.01,6049.00866
1687579200,30730.0,30788.0,30552.01,30567.58,3587.21749
1687593600,30567.58,30742.73,30552.78,30684.38,3478.09199
1687608000,30684.37,30800.0,30282.07,30398.71,7419.33976
1687622400,30398.72,30709.36,30250.0,30627.84,6143.31292
1687636800,30627.84,30627.85,30408.95,30527.43,3836.33053
1687651200,30527.44,30783.68,30465.41,30748.46,3538.22628
1687665600,30748.46,31046.01,30666.87,30723.78,8518.57452
1687680000,30723.78,30761.7,30584.51,30716.03,3922.90014
1687694400,30716.03,30739.8,30462.0,30585.16,5838.8806
1687708800,30585.16,30655.11,30328.0,30429.78,4871.42995
1687723200,30429.78,30571.89,30277.49,30462.66,3533.43652
1687737600,30462.67,30550.0,29963.6,30296.36,9207.88051
1687752000,30296.35,30580.0,30164.79,30404.29,6806.5466
1687766400,30404.28,30428.36,30130.0,30322.89,5433.69289
1687780800,30322.89,30666.0,30257.02,30419.62,9096.84715
1687795200,30419.63,30432.0,29930.0,30243.97,11221.92192
1687809600,30243.97,30290.0,30099.0,30267.99,3413.52582
1687824000,30267.99,30496.88,30226.17,30371.57,4890.13774
1687838400,30371.56,30470.8,30233.58,30411.22,4152.72217
1687852800,30411.23,30786.99,30336.0,30729.1,8932.93349
1687867200,30729.09,30994.97,30383.0,30498.74,13404.27576
1687881600,30498.74,30769.96,30455.5,30648.03,7509.05985
1687896000,30648.03,30736.24,30554.09,30692.44,3810.51256
1687910400,30692.44,30709.74,30336.36,30452.75,5422.85
1687924800,30452.74,30488.83,30155.75,30186.13,6169.86931
1687939200,30186.14,30388.0,30150.98,30310.73,4469.60145
1687953600,30310.73,30490.86,30009.0,30411.06,10958.22627
1687968000,30411.07,30466.36,29858.8,30100.0,9490.07497
1687982400,30099.99,30218.55,29948.82,30077.41,3952.89737
1687996800,30077.4,30245.9,30049.98,30176.0,2950.73551
1688011200,30176.0,30421.48,30141.05,30340.29,3650.28435
1688025600,30340.29,30750.0,30337.23,30670.94,9512.82089
1688040000,30670.95,30843.98,30400.0,30478.8,10056.97009
1688054400,30478.79,30663.37,30416.63,30584.99,5567.6853
1688068800,30584.99,30639.9,30250.0,30447.31,4592.13289
1688083200,30447.31,30883.68,30347.17,30745.05,7913.86236
1688097600,30745.06,31282.0,30610.01,30765.09,15308.46395
1688112000,30765.1,30963.2,30717.5,30910.01,6842.23429
1688126400,30910.01,31137.36,29500.0,30067.72,36336.678
1688140800,30067.72,30748.08,29925.5,30372.36,18843.02962
1688155200,30372.37,30544.44,30340.46,30472.0,4174.80796
1688169600,30471.99,30534.74,30375.85,30398.01,4008.04076
1688184000,30398.02,30472.69,30320.57,30459.88,3285.51834
1688198400,30459.87,30600.0,30420.77,30523.02,2775.7443
1688212800,30523.02,30661.6,30503.94,30572.58,3801.28671
1688227200,30572.59,30633.92,30543.99,30609.51,2240.4209
1688241600,30609.51,30612.68,30548.88,30585.9,1390.73974
1688256000,30585.9,30649.99,30463.16,30509.31,3211.40133
1688270400,30509.3,30553.17,30470.01,30513.01,2300.42674
1688284800,30513.01,30552.0,30484.0,30544.74,1915.72134
1688299200,30544.74,30628.0,30155.0,30498.01,5741.64801
1688313600,30498.0,30693.14,30366.65,30557.74,4005.03205
1688328000,30557.74,30791.0,30425.47,30617.03,6112.18072
1688342400,30617.02,30800.01,30587.77,30756.65,3617.65215
1688356800,30756.65,30795.8,30606.0,30667.19,4529.14702
1688371200,30667.19,30700.92,30583.01,30625.22,5651.3227
1688385600,30625.22,31170.0,30570.27,31068.64,11506.76313
1688400000,31068.64,31380.0,30800.8,31255.84,12496.68998
1688414400,31255.83,31299.16,30900.0,31156.2,5960.06813
1688428800,31156.2,31350.69,31096.48,31195.69,5915.60031
1688443200,31195.68,31212.26,30879.29,30911.41,6224.065
1688457600,30911.4,31080.0,30867.68,31067.99,4279.90524
1688472000,31067.99,31080.0,30886.0,30964.37,5117.54936
1688486400,30964.38,31130.0,30620.0,30696.84,8695.01225
1688500800,30696.84,30843.73,30668.5,30766.51,2973.98727
1688515200,30766.52,30878.07,30752.0,30868.71,2838.19206
1688529600,30868.71,30869.57,30762.0,30774.25,2778.41767
1688544000,30774.24,30810.34,30350.0,30404.3,9136.14566
1688558400,30404.31,30452.0,30200.0,30356.11,10424.67966
1688572800,30356.11,30591.57,30333.7,30431.95,4635.72484
1688587200,30431.95,30539.13,30383.83,30504.81,3402.51133
1688601600,30504.8,30560.51,30327.0,30490.85,2865.18104
1688616000,30490.85,30857.89,30438.26,30803.19,6076.76347
1688630400,30803.2,31500.0,30701.0,30846.55,20483.84413
1688644800,30846.55,30887.1,29888.0,30407.01,27112.31388
1688659200,30407.0,30464.13,30157.41,30309.88,7633.47953
1688673600,30309.88,30345.18,29850.45,29895.43,7148.04405
1688688000,29895.42,30165.64,29701.02,30135.4,8889.61673
1688702400,30135.41,30300.0,29930.53,30007.4,5605.28806
1688716800,30007.41,30199.0,29970.0,30118.7,4267.97548
1688731200,30118.7,30443.75,30041.05,30390.83,8978.21955
1688745600,30390.83,30449.0,30116.0,30246.2,4029.29082
1688760000,30246.21,30346.06,30214.16,30344.7,2300.14831
1688774400,30344.7,30386.81,30257.07,30274.83,2033.13323
1688788800,30274.82,30279.19,30145.21,30193.36,2329.32411
1688803200,30193.36,30313.98,30156.23,30201.71,2090.67845
1688817600,30201.72,30239.37,30152.19,30208.0,1628.14246
1688832000,30208.01,30318.25,30044.47,30112.0,2961.09304
1688846400,30112.0,30289.99,30054.06,30284.63,2052.21913
1688860800,30284.63,30402.98,30246.47,30287.99,2693.84185
1688875200,30287.99,30299.89,30233.33,30265.0,1865.45368
1688889600,30265.0,30310.0,30240.0,30266.69,1557.55664
1688904000,30266.7,30445.52,30190.0,30349.47,4204.63044
1688918400,30349.47,30349.74,30204.0,30242.42,1814.15215
1688932800,30242.43,30249.99,30061.12,30160.71,3252.8672
1688947200,30160.71,30240.0,29950.0,30156.17,5431.19593
1688961600,30156.17,30160.0,30050.29,30112.1,2853.31032
1688976000,30112.11,30245.9,30000.02,30240.0,4702.37808
1688990400,30240.0,30362.0,30143.21,30312.81,5908.11612
1689004800,30312.82,30840.0,30241.0,30837.4,7615.41653
1689019200,30837.4,31045.78,30190.0,30411.57,14752.45954
1689033600,30411.57,30600.0,30363.29,30476.0,4533.99483
1689048000,30475.99,30658.0,30430.88,30535.38,4563.71355
1689062400,30535.38,30567.32,30344.28,30404.31,4397.68536
1689076800,30404.31,30813.63,30300.0,30596.45,7750.28791
1689091200,30596.44,30693.87,30405.0,30581.99,4536.83905
1689105600,30582.0,30650.0,30501.56,30622.1,2694.31241
1689120000,30622.1,30671.38,30497.95,30588.32,3576.286
1689134400,30588.32,30849.01,30565.53,30740.0,4266.19442
1689148800,30740.0,30809.13,30656.0,30776.25,3490.22801
1689163200,30776.25,30983.25,30461.59,30524.63,15884.13856
1689177600,30524.63,30538.44,30210.0,30287.47,7668.51251
1689192000,30287.48,30419.99,30238.28,30380.0,3223.63719
1689206400,30380.0,30433.25,30274.0,30298.01,3210.23446
1689220800,30298.01,30426.91,30251.0,30366.02,3711.05195
1689235200,30366.01,30637.06,30345.05,30543.99,4724.52462
1689249600,30543.99,31170.0,30459.91,30917.48,15742.34992
1689264000,30917.48,31804.2,30718.27,31606.01,33413.97579
1689278400,31606.0,31691.46,31000.0,31454.23,9970.38162
1689292800,31454.23,31630.0,31333.0,31460.0,8667.09146
1689307200,31459.99,31469.0,31075.25,31098.74,5686.39884
1689321600,31098.75,31287.85,31083.95,31209.59,4545.37951
1689336000,31209.58,31360.11,31050.0,31240.48,5568.76486
1689350400,31240.49,31275.5,29900.0,30115.17,29179.61822
1689364800,30115.18,30319.03,29985.31,30312.01,7102.23135
1689379200,30312.0,30390.9,30200.0,30292.91,3765.02048
1689393600,30292.9,30366.83,30257.45,30338.0,2509.41585
1689408000,30338.0,30371.67,30263.25,30311.99,2699.92345
1689422400,30311.99,30365.04,30250.99,30303.41,2114.38171
1689436800,30303.4,30358.18,30256.89,30326.47,1864.0798
1689451200,30326.47,30326.47,30269.96,30289.52,1165.732
1689465600,30289.52,30335.0,30064.29,30188.0,4106.79294
1689480000,30188.0,30311.99,30134.59,30265.22,1941.43927
1689494400,30265.23,30350.0,30265.22,30306.01,2061.54158
1689508800,30306.01,30441.46,30273.08,30379.95,3061.26246
1689523200,30379.96,30403.13,30200.43,30252.93,2207.15898
1689537600,30252.94,30361.0,30122.95,30231.99,2381.93287
1689552000,30232.0,30336.96,30176.03,30312.66,2046.85414
1689566400,30312.66,30323.05,30232.06,30281.0,2300.08203
1689580800,30281.01,30328.0,29965.39,30161.7,6972.3241
1689595200,30161.7,30308.0,30032.0,30174.83,5199.39113
1689609600,30174.84,30241.03,29659.2,29884.39,10264.88813
1689624000,29884.4,30285.71,29881.41,30138.0,4099.22886
1689638400,30138.01,30239.78,30073.96,30073.96,2946.84335
1689652800,30073.97,30118.19,29921.54,29968.13,4074.27718
1689667200,29968.13,30111.68,29810.0,29884.01,5367.53981
1689681600,29884.0,30034.15,29675.0,29912.0,7997.98214
1689696000,29912.01,29964.99,29512.0,29715.99,7221.04629
1689710400,29715.98,29865.0,29690.65,29859.13,2396.17133
1689724800,29859.14,30076.71,29839.5,30059.11,3876.95657
1689739200,30059.1,30189.09,29966.48,30000.68,4281.65902
1689753600,30000.68,30046.0,29867.17,30012.63,3539.89276
1689768000,30012.62,30128.0,29761.96,29956.46,6395.6526
1689782400,29956.46,30100.0,29870.0,30044.31,4369.91637
1689796800,30044.31,30054.0,29830.36,29909.21,3193.28405
1689811200,29909.21,30047.95,29881.29,29948.01,2444.85301
1689825600,29948.0,30246.98,29926.88,30202.77,5123.20299
1689840000,30202.78,30417.46,30166.67,30284.9,7608.78698
1689854400,30284.9,30316.0,29627.04,29810.18,11993.35064
1689868800,29810.17,29872.71,29570.96,29756.0,6738.857
1689883200,29756.0,29888.0,29669.56,29800.0,3631.63131
1689897600,29800.0,29953.01,29726.34,29897.62,4221.94752
1689912000,29897.62,29904.0,29751.9,29766.81,3343.90966
1689926400,29766.81,29851.37,29729.76,29778.51,3237.11897
1689940800,29778.51,29913.94,29778.5,29866.0,4668.9474
1689955200,29866.0,30061.7,29770.0,29875.99,5597.68776
1689969600,29875.99,29955.0,29833.93,29901.72,2811.79734
1689984000,29901.72,29999.0,29896.0,29903.41,2730.91284
1689998400,29903.4,29990.0,29848.0,29944.77,2257.82522
1690012800,29944.78,29979.92,29864.48,29886.94,2527.3291
1690027200,29886.93,29907.35,29828.77,29900.24,1964.17495
1690041600,29900.23,29908.71,29801.66,29836.0,1801.40881
1690056000,29836.0,29839.75,29625.1,29794.0,3378.75375
1690070400,29793.99,29893.77,29730.0,29845.72,2210.12963
1690084800,29845.71,29980.88,29845.71,29916.0,2924.91327
