time,open,high,low,close,vol
1706017500,39002.66,39014.88,38853.39,38864.16,399.69166
1706018400,38864.15,38864.16,38600.0,38725.01,1321.18765
1706019300,38725.0,38900.0,38555.0,38841.13,1177.67678
1706020200,38841.13,38846.0,38571.89,38705.29,868.8847
1706021100,38705.28,38815.99,38606.93,38767.74,692.82172
1706022000,38767.75,39064.95,38766.0,39031.54,1314.91039
1706022900,39031.55,39066.66,38928.35,39051.1,578.87601
1706023800,39051.1,39460.0,38950.53,39290.71,2858.90984
1706024700,39290.7,39333.0,39121.93,39204.0,1076.8589
1706025600,39204.0,39260.0,38956.56,38972.71,943.24785
1706026500,38972.71,39134.72,38925.2,39109.84,912.57293
1706027400,39109.85,39188.0,38976.47,39140.64,778.10276
1706028300,39140.64,39374.11,39105.59,39307.59,1484.67264
1706029200,39307.6,39472.0,39274.26,39316.5,976.72962
1706030100,39316.49,39492.7,39270.0,39409.35,531.94846
1706031000,39409.35,39634.29,39373.44,39523.2,1293.6242
1706031900,39523.2,39545.46,39324.93,39398.89,538.38891
1706032800,39398.88,39571.09,39385.41,39539.45,596.42833
1706033700,39539.45,39654.34,39419.66,39441.11,753.97571
1706034600,39441.11,39450.0,39283.42,39317.54,586.18021
1706035500,39317.55,39337.62,39092.54,39092.54,548.08544
1706036400,39092.55,39192.94,38981.1,39156.18,780.7474
1706037300,39156.18,39241.98,39113.55,39210.35,411.75869
1706038200,39210.35,39278.37,39134.45,39211.1,296.33203
1706039100,39211.1,39287.57,39146.06,39148.07,267.00133
1706040000,39148.07,39346.75,39096.08,39322.2,473.03559
1706040900,39322.21,39349.19,39221.1,39310.84,435.40041
1706041800,39310.85,39345.05,39200.0,39269.02,434.83842
1706042700,39269.02,39365.96,39032.02,39175.06,780.13209
1706043600,39175.07,39303.91,39112.0,39189.59,438.43167
1706044500,39189.59,39199.99,39070.0,39129.11,367.71116
1706045400,39129.12,39215.43,39109.79,39215.42,223.57888
1706046300,39215.42,39250.0,39133.4,39223.75,212.57875
1706047200,39223.76,39335.97,39201.1,39313.01,265.19709
1706048100,39313.01,39440.77,39309.93,39390.0,330.2516
1706049000,39390.0,39554.7,39390.0,39552.23,372.47493
1706049900,39552.24,39552.24,39449.99,39468.71,215.1905
1706050800,39468.71,39624.0,39468.71,39586.68,479.60492
1706051700,39586.67,39800.0,39566.01,39795.99,1201.87363
1706052600,39795.99,39796.0,39697.07,39703.55,446.32423
1706053500,39703.56,39907.23,39690.0,39897.6,730.31298
1706054400,39897.59,39952.33,39800.0,39815.02,739.92063
1706055300,39815.02,39945.9,39784.34,39889.98,330.35442
1706056200,39889.99,40004.39,39876.81,40004.39,510.7927
1706057100,40004.38,40250.0,39955.61,40179.52,939.65843
1706058000,40179.53,40179.53,39942.08,39967.99,664.27179
1706058900,39967.99,39988.08,39827.63,39963.96,1166.56981
1706059800,39963.97,39990.0,39835.67,39875.76,580.21497
1706060700,39875.76,39946.3,39757.91,39769.97,450.60691
1706061600,39769.98,39826.0,39701.34,39783.13,237.61259
1706062500,39783.13,39895.36,39774.0,39811.65,241.62082
1706063400,39811.65,39888.0,39811.64,39822.0,164.8914
1706064300,39821.99,39822.0,39724.23,39763.49,189.22917
1706065200,39763.5,39779.75,39675.0,39761.03,245.84251
1706066100,39761.04,39796.71,39575.89,39619.98,400.58283
1706067000,39619.99,39666.0,39570.43,39661.99,414.41665
1706067900,39661.99,39666.0,39582.73,39614.0,231.65853
1706068800,39614.0,39693.41,39557.01,39592.53,401.88163
1706069700,39592.54,39666.0,39588.89,39666.0,230.85388
1706070600,39666.0,39739.64,39646.82,39660.61,437.31841
1706071500,39660.62,39747.11,39647.42,39654.38,220.15433
1706072400,39654.39,39759.75,39654.38,39759.74,414.80995
1706073300,39759.75,39798.0,39743.27,39788.09,321.71121
1706074200,39788.1,39847.46,39736.34,39762.66,513.28332
1706075100,39762.66,39800.0,39732.0,39798.85,243.62099
1706076000,39798.85,39844.24,39661.91,39682.31,542.64857
1706076900,39682.31,39794.63,39676.79,39776.63,232.21535
1706077800,39776.64,39888.0,39761.1,39842.47,404.255
1706078700,39842.47,39888.0,39842.46,39888.0,180.51861
1706079600,39888.0,39954.99,39821.02,39925.98,682.14828
1706080500,39925.98,40191.97,39916.46,40104.87,1070.97233
1706081400,40104.86,40126.0,39986.0,40004.0,370.94117
1706082300,40003.99,40006.31,39932.0,39981.09,241.59677
1706083200,39981.09,40137.44,39971.1,40065.89,328.07813
1706084100,40065.9,40079.93,39885.8,39948.41,474.5504
1706085000,39948.4,39968.0,39859.51,39890.17,314.65722
1706085900,39890.18,40013.69,39890.17,39954.53,207.93517
1706086800,39954.53,40102.0,39936.0,40100.01,444.8422
1706087700,40100.0,40104.95,39942.0,40037.86,390.16223
1706088600,40037.85,40037.86,39952.0,39966.41,194.20378
1706089500,39966.41,40056.78,39910.38,40024.81,206.50466
1706090400,40024.82,40070.0,39985.49,40059.99,312.42046
1706091300,40060.0,40188.8,40059.99,40161.36,381.94406
1706092200,40161.35,40348.0,40128.8,40292.01,645.43008
1706093100,40292.0,40555.0,40292.0,40352.42,1098.44935
1706094000,40352.42,40373.98,40160.0,40188.55,488.02025
1706094900,40188.54,40250.86,40144.03,40214.0,365.23756
1706095800,40213.99,40252.0,40108.58,40142.0,305.71917
1706096700,40142.0,40216.0,40100.0,40209.34,274.96865
1706097600,40209.34,40298.86,40180.0,40240.24,384.19478
1706098500,40240.25,40269.99,40195.86,40195.86,254.48011
1706099400,40195.87,40216.0,40118.73,40207.93,434.24574
1706100300,40207.93,40207.94,39975.78,40029.66,590.54631
1706101200,40029.66,40068.78,39986.26,40050.56,393.12704
1706102100,40050.56,40122.83,39957.46,40088.01,377.30135
1706103000,40088.01,40094.0,39921.25,39952.0,355.5916
1706103900,39952.01,39985.0,39885.0,39984.87,399.71715
1706104800,39984.87,39998.98,39850.0,39865.31,490.87432
1706105700,39865.31,40017.9,39766.0,39972.76,702.31219
1706106600,39972.76,40222.43,39876.1,40072.45,1108.46789
1706107500,40072.46,40080.0,39820.75,39914.01,749.38865
1706108400,39914.0,40020.0,39840.0,40016.71,487.64296
1706109300,40016.72,40075.43,39939.19,40018.77,531.14502
1706110200,40018.77,40113.84,39918.0,40090.01,385.24569
1706111100,40090.01,40118.26,40021.23,40050.71,476.43965
1706112000,40050.72,40069.99,39969.49,39990.0,324.33057
1706112900,39990.0,40060.15,39923.42,40055.21,349.99678
1706113800,40055.2,40096.0,39945.52,39997.98,440.0654
1706114700,39997.99,40190.61,39993.35,40190.02,485.9532
1706115600,40190.01,40207.0,40087.3,40089.59,358.39394
1706116500,40089.6,40149.86,40047.36,40089.35,278.44641
1706117400,40089.36,40199.0,40050.0,40177.71,250.28089
1706118300,40177.71,40177.71,40061.07,40141.98,342.46257
1706119200,40141.98,40150.18,39880.36,39886.45,395.9585
1706120100,39886.45,39941.1,39615.76,39766.01,1034.33181
1706121000,39766.0,39880.26,39729.95,39857.99,331.87135
1706121900,39858.0,39858.0,39730.0,39761.11,238.22311
1706122800,39761.1,39847.44,39720.0,39816.65,217.00158
1706123700,39816.64,39835.96,39730.51,39744.81,170.72632
1706124600,39744.81,39805.01,39671.1,39679.89,171.13015
1706125500,39679.88,39830.0,39640.58,39803.05,325.99657
1706126400,39803.04,40000.0,39788.53,39936.0,438.73802
1706127300,39936.0,39949.19,39809.19,39869.45,295.07187
1706128200,39869.44,39881.1,39692.26,39724.01,261.80295
1706129100,39724.01,39725.52,39511.61,39544.4,930.46879
1706130000,39544.4,39700.0,39484.19,39691.9,606.21546
1706130900,39691.9,39750.0,39636.0,39724.37,266.8645
1706131800,39724.36,39775.81,39655.51,39756.76,214.3766
1706132700,39756.76,39792.75,39709.32,39792.74,152.56546
1706133600,39792.75,39880.57,39754.11,39876.48,218.0651
1706134500,39876.48,39900.0,39834.01,39845.8,167.24996
1706135400,39845.8,39900.0,39789.88,39828.87,132.4649
1706136300,39828.87,39875.99,39787.72,39875.98,78.78922
1706137200,39875.98,40040.98,39849.06,39998.99,344.3803
1706138100,39998.99,40150.0,39978.53,40117.43,409.34
1706139000,40117.42,40154.96,40103.65,40154.96,262.36507
1706139900,40154.95,40175.11,40064.73,40084.88,228.88348
1706140800,40084.89,40089.1,40044.3,40075.27,211.25597
1706141700,40075.27,40107.99,40012.0,40020.09,186.96248
1706142600,40020.09,40164.0,40019.4,40150.29,243.39064
1706143500,40150.3,40178.84,40087.15,40170.15,367.95708
1706144400,40170.15,40178.62,40084.06,40107.48,190.23879
1706145300,40107.49,40142.0,40071.94,40088.45,126.14652
1706146200,40088.45,40104.0,39960.22,40046.87,636.48628
1706147100,40046.87,40046.87,39925.79,39978.83,256.97194
1706148000,39978.84,40065.62,39978.83,40011.11,135.68942
1706148900,40011.11,40032.24,40001.75,40021.33,97.18905
1706149800,40021.32,40028.78,39952.01,40010.0,151.26185
1706150700,40009.99,40010.0,39914.0,39939.84,172.1559
1706151600,39939.84,40000.0,39931.86,39999.39,185.61276
1706152500,39999.38,40099.87,39999.38,40064.0,247.95469
1706153400,40064.0,40089.31,40043.75,40055.99,165.47782
1706154300,40056.0,40056.0,40002.0,40012.01,109.90791
1706155200,40012.01,40032.5,39952.56,39963.18,232.86902
1706156100,39963.19,39992.82,39961.1,39983.88,275.04392
1706157000,39983.87,39999.3,39952.58,39972.23,132.71548
1706157900,39972.24,39972.24,39912.0,39956.89,135.50194
1706158800,39956.88,39965.0,39830.0,39836.15,313.06804
1706159700,39836.14,39851.36,39800.0,39817.49,471.08658
1706160600,39817.48,39867.83,39792.01,39861.01,154.78597
1706161500,39861.0,39900.0,39861.0,39876.47,134.72988
1706162400,39876.47,39987.69,39876.46,39952.5,154.44775
1706163300,39952.49,39963.41,39904.0,39939.99,123.85948
1706164200,39939.99,39991.72,39900.88,39989.42,306.17052
1706165100,39989.42,40050.0,39947.18,40035.0,358.20335
1706166000,40035.01,40035.01,39986.97,39996.4,206.61139
1706166900,39996.39,40100.0,39985.57,40092.17,262.21828
1706167800,40092.18,40101.22,40052.42,40059.98,218.33121
1706168700,40059.98,40135.37,40050.95,40130.0,168.5276
1706169600,40130.0,40177.68,40090.63,40133.89,295.95523
1706170500,40133.88,40152.57,40078.37,40083.1,188.48255
1706171400,40083.11,40083.11,40028.01,40063.84,188.86125
1706172300,40063.84,40104.0,40063.83,40080.23,110.9319
1706173200,40080.23,40130.0,40057.43,40102.89,186.54009
1706174100,40102.88,40129.81,40060.79,40071.61,161.59679
1706175000,40071.61,40119.83,40044.23,40085.39,217.60119
1706175900,40085.39,40099.99,40023.79,40031.54,197.85705
1706176800,40031.53,40060.0,39957.44,40010.4,475.72744
1706177700,40010.39,40027.46,39960.85,40009.74,400.95715
1706178600,40009.74,40082.0,40009.74,40072.53,191.83476
1706179500,40072.52,40121.0,40050.71,40115.99,164.82367
1706180400,40116.0,40263.91,40080.12,40207.47,670.66068
1706181300,40207.47,40300.24,40150.44,40275.78,574.11913
1706182200,40275.78,40285.0,40215.22,40235.29,313.51328
1706183100,40235.3,40243.19,40147.32,40178.07,284.37445
1706184000,40178.07,40283.82,40106.88,40132.72,433.49273
1706184900,40132.72,40150.0,39982.29,39999.99,387.86017
1706185800,40000.0,40000.0,39798.68,39905.75,1094.3881
1706186700,39905.75,39912.23,39829.91,39859.81,400.80271
1706187600,39859.81,39907.43,39800.0,39880.01,404.78114
1706188500,39880.01,39893.42,39816.76,39854.45,319.6475
1706189400,39854.46,39965.03,39805.51,39840.86,487.91107
1706190300,39840.86,39942.8,39731.64,39913.84,457.28334
1706191200,39913.84,39968.0,39867.5,39954.73,266.43718
1706192100,39954.73,40054.33,39944.01,39993.11,497.36701
1706193000,39993.11,40090.19,39928.57,39936.94,496.89835
1706193900,39936.94,40042.0,39862.59,40012.94,499.52201
1706194800,40012.93,40046.07,39929.67,39962.34,376.79604
1706195700,39962.34,39976.0,39785.79,39863.36,483.30971
1706196600,39863.37,39897.24,39758.13,39779.5,479.27542
1706197500,39779.5,39893.98,39623.4,39804.24,1067.20882
1706198400,39804.23,39821.1,39666.66,39761.1,484.29043
1706199300,39761.11,39852.2,39721.1,39833.03,563.17165
1706200200,39833.04,39850.79,39743.53,39822.79,423.03107
1706201100,39822.79,39827.82,39690.51,39710.32,295.17544
1706202000,39710.33,39725.79,39579.58,39618.96,576.461
1706202900,39618.95,39725.0,39550.0,39695.27,446.85989
1706203800,39695.27,39793.2,39682.36,39782.95,424.58224
1706204700,39782.94,39844.91,39773.85,39803.16,323.59519
1706205600,39803.16,39962.0,39803.15,39944.03,482.14461
1706206500,39944.02,40044.91,39888.0,39948.0,855.25004
1706207400,39948.0,39999.61,39725.0,39832.79,865.62845
1706208300,39832.79,39908.0,39746.0,39842.64,585.5385
1706209200,39842.63,39888.0,39734.0,39834.0,371.56372
1706210100,39833.99,39899.99,39826.0,39882.22,225.32789
1706211000,39882.22,39991.24,39841.1,39938.58,274.34016
1706211900,39938.57,39989.25,39884.93,39989.25,205.20733
1706212800,39989.25,39995.99,39918.13,39958.79,273.97063
1706213700,39958.78,39966.0,39884.01,39911.36,291.96872
1706214600,39911.37,39919.14,39758.57,39758.58,304.0742
1706215500,39758.58,39842.0,39637.99,39838.31,562.48213
1706216400,39838.3,39933.83,39792.03,39854.01,510.62125
1706217300,39854.0,39905.73,39792.02,39896.0,233.71625
1706218200,39896.0,39896.01,39821.1,39831.98,126.59294
1706219100,39831.98,39935.94,39806.5,39929.6,193.841
1706220000,39929.6,39941.1,39902.39,39941.1,215.89093
1706220900,39941.1,39943.63,39888.23,39930.13,108.25204
1706221800,39930.13,39981.1,39912.23,39939.37,135.54249
1706222700,39939.37,39979.34,39939.36,39956.31,119.8596
1706223600,39956.32,39984.32,39917.99,39974.04,184.71041
1706224500,39974.04,39979.13,39893.03,39909.11,190.96982
1706225400,39909.12,39936.34,39904.32,39922.0,99.88242
1706226300,39922.01,39966.37,39922.0,39961.09,157.92867
1706227200,39961.09,39970.71,39912.95,39921.54,151.88264
1706228100,39921.54,39947.27,39884.14,39898.78,142.73257
1706229000,39898.78,39946.13,39898.78,39946.12,85.12114
1706229900,39946.13,39946.13,39890.87,39895.92,93.41898
1706230800,39895.93,39900.0,39822.52,39857.55,166.0605
1706231700,39857.56,39901.1,39845.27,39899.52,89.97076
1706232600,39899.53,39931.19,39871.1,39878.25,143.62315
1706233500,39878.26,39959.45,39878.25,39937.78,172.96621
1706234400,39937.77,40100.0,39937.77,40062.23,381.85956
1706235300,40062.23,40185.35,40052.0,40173.57,531.03195
1706236200,40173.56,40245.0,40136.99,40148.0,440.52465
1706237100,40148.0,40180.04,40099.67,40144.31,166.54124
1706238000,40144.3,40191.92,40144.3,40168.05,173.9834
1706238900,40168.05,40168.06,40091.98,40091.99,170.30326
1706239800,40091.98,40142.67,40080.49,40084.22,142.26344
1706240700,40084.22,40116.43,40067.52,40067.52,128.29374
1706241600,40067.52,40138.88,40067.52,40120.6,121.11471
1706242500,40120.6,40171.82,40120.6,40159.52,158.22776
1706243400,40159.51,40220.0,40153.85,40180.07,207.29906
1706244300,40180.07,40186.83,40129.43,40149.26,107.77906
1706245200,40149.25,40180.71,40126.95,40134.14,141.67953
1706246100,40134.13,40151.75,40092.9,40116.48,125.20893
1706247000,40116.48,40135.0,40083.92,40111.62,141.38381
1706247900,40111.62,40145.33,40102.39,40102.4,121.47576
1706248800,40102.4,40146.0,40102.39,40130.34,122.63973
1706249700,40130.33,40156.56,40119.21,40119.22,108.80513
1706250600,40119.21,40127.75,40076.34,40087.35,131.83287
1706251500,40087.35,40087.36,39988.69,40002.83,279.93847
1706252400,40002.84,40028.85,39981.41,39993.01,182.85204
1706253300,39993.0,39996.74,39919.55,39935.0,265.73171
1706254200,39935.01,39950.0,39896.84,39950.0,538.09746
1706255100,39949.99,39995.17,39940.69,39969.99,640.92915
1706256000,39970.0,40096.38,39962.14,40095.83,247.93172
1706256900,40095.83,40163.52,40092.23,40163.51,321.17686
1706257800,40163.51,40176.47,40116.0,40152.33,188.30913
1706258700,40152.33,40165.43,40094.87,40133.8,280.78746
1706259600,40133.79,40196.73,40116.1,40192.0,328.18827
1706260500,40192.01,40209.47,40172.21,40183.2,267.79308
1706261400,40183.2,40309.43,40175.26,40307.27,426.25002
1706262300,40307.27,40411.39,40037.5,40079.82,1075.43359
1706263200,40079.83,40180.97,40068.0,40124.14,371.76211
1706264100,40124.14,40299.59,40124.14,40288.51,416.25599
1706265000,40288.51,40696.19,40288.51,40641.99,1547.7689
1706265900,40642.0,40755.98,40530.0,40692.64,1071.63285
1706266800,40692.64,40896.0,40684.79,40814.87,1306.09323
1706267700,40814.87,41001.59,40778.23,40983.23,958.58958
1706268600,40983.24,41348.13,40973.75,41252.67,1979.63653
1706269500,41252.67,41337.86,41160.43,41289.52,735.71854
1706270400,41289.52,41471.41,41184.0,41330.44,1265.59156
1706271300,41330.44,41499.0,41292.0,41467.66,942.89994
1706272200,41467.67,41500.0,41183.11,41214.96,1310.02466
1706273100,41214.95,41294.0,41091.93,41140.01,752.06906
1706274000,41140.01,41229.76,41097.59,41172.86,516.58935
1706274900,41172.86,41220.0,41125.34,41192.01,415.2692
1706275800,41192.0,41205.76,41076.13,41129.32,434.89651
1706276700,41129.31,41129.32,40914.5,41021.65,682.71093
1706277600,41021.65,41187.93,41021.65,41173.18,480.81044
1706278500,41173.17,41282.61,41142.0,41186.57,404.60032
1706279400,41186.58,41378.73,41119.37,41373.28,527.28919
1706280300,41373.28,41588.0,41274.97,41588.0,800.03246
1706281200,41588.0,41588.0,41363.53,41500.0,1245.91037
1706282100,41500.0,41500.0,41282.61,41303.03,893.40516
1706283000,41303.03,41355.89,41218.0,41340.04,788.33181
1706283900,41340.04,41450.73,41272.0,41422.99,691.70991
1706284800,41422.98,41660.0,41405.31,41639.63,1090.87184
1706285700,41639.63,41815.73,41580.25,41810.0,1194.71831
1706286600,41810.0,41892.66,41724.15,41816.85,1037.22853
1706287500,41816.85,41995.99,41794.96,41961.14,1078.69675
1706288400,41961.15,42010.02,41854.01,41897.41,885.96176
1706289300,41897.41,41982.97,41752.83,41763.59,736.06686
1706290200,41763.59,41960.0,41763.59,41922.25,510.48429
1706291100,41922.26,41946.0,41864.01,41915.16,407.34732
1706292000,41915.17,42156.95,41907.62,41936.52,840.48596
1706292900,41936.52,42097.74,41851.5,42029.04,670.18667
1706293800,42029.04,42156.95,42004.0,42156.95,482.01941
1706294700,42156.95,42193.8,42070.72,42105.01,708.31127
1706295600,42105.0,42116.0,41981.01,42061.98,521.07443
1706296500,42061.99,42125.0,42025.7,42068.87,353.31207
1706297400,42068.88,42075.0,41937.81,42000.01,427.32653
1706298300,42000.0,42083.45,41936.0,42064.49,416.02094
1706299200,42064.48,42246.82,42020.47,42209.59,570.24968
1706300100,42209.59,42209.59,41936.88,42033.65,571.5334
1706301000,42033.64,42040.97,41910.4,41979.32,420.11478
1706301900,41979.33,42004.0,41838.83,41977.18,714.30173
1706302800,41977.18,41996.15,41883.12,41940.06,337.76229
1706303700,41940.06,42004.41,41878.93,42004.41,216.73946
1706304600,42004.41,42021.17,41942.01,41961.03,267.79816
1706305500,41961.04,42048.0,41961.03,41998.78,325.92302
1706306400,41998.77,42011.75,41821.01,41838.93,916.87842
1706307300,41838.93,41912.96,41820.64,41897.41,409.56493
1706308200,41897.41,41933.0,41857.69,41857.69,137.28877
1706309100,41857.7,41993.71,41852.74,41906.28,211.23077
1706310000,41906.28,41972.0,41881.24,41881.24,172.59895
1706310900,41881.25,41915.56,41852.74,41872.71,210.99184
1706311800,41872.71,41880.0,41837.78,41856.59,116.71976
1706312700,41856.58,41888.5,41800.02,41823.51,174.11726
1706313600,41823.51,41866.67,41780.0,41856.85,313.08927
1706314500,41856.84,41862.38,41771.42,41784.02,198.84364
1706315400,41784.01,41815.86,41757.62,41760.71,215.44455
1706316300,41760.72,41786.73,41708.0,41785.94,202.66554
1706317200,41785.94,41847.53,41768.5,41810.91,158.76915
1706318100,41810.92,41894.6,41798.51,41882.91,178.54568
1706319000,41882.91,41933.17,41847.77,41847.78,162.20344
1706319900,41847.77,41886.36,41804.1,41818.86,131.09981
1706320800,41818.86,41850.0,41815.48,41839.73,75.16306
1706321700,41839.74,41884.0,41828.0,41850.86,105.37201
1706322600,41850.85,41896.09,41850.0,41854.07,106.28343
1706323500,41854.06,41869.68,41834.0,41838.59,95.89547
