time,open,high,low,close,vol
1678622400,20445.56,22150.0,20284.39,21997.11,303875.27166
1678665600,21998.05,22600.0,21813.88,22106.64,291825.96565
1678708800,22106.63,24500.0,21959.0,24113.48,396063.34694
1678752000,24112.27,24820.0,23986.02,24743.04,240135.95454
1678795200,24743.05,26386.87,23976.42,24670.41,459224.97969
1678838400,24670.41,25074.24,24255.0,24754.5,217204.21378
1678881600,24753.27,25196.97,23896.95,24285.66,364246.51606
1678924800,24285.66,25066.32,24123.0,24824.62,204978.49915
1678968000,24826.33,25167.4,24515.23,24998.78,234442.83083
1679011200,24998.78,26970.0,24890.0,26918.73,298038.75842
1679054400,26920.11,27756.84,26118.19,27395.13,326421.92249
1679097600,27395.13,27724.85,27055.83,27443.09,172958.97227
1679140800,27443.09,27637.2,26578.0,26907.49,198279.99947
1679184000,26907.49,27291.4,26827.22,27160.98,114439.21048
1679227200,27162.33,28390.1,27110.12,27972.87,257627.78006
1679270400,27972.87,28472.0,27124.47,28188.93,253373.66298
1679313600,28188.95,28258.58,27461.35,27717.01,224004.57075
1679356800,27717.01,28177.0,27303.1,28040.13,199302.00993
1679400000,28040.13,28438.55,27730.0,28105.47,221627.73227
1679443200,28107.81,28288.0,27945.44,28122.74,75869.08854
1679486400,28122.73,28868.05,26601.8,27250.97,148244.32442
1679529600,27250.97,27738.27,27105.0,27584.53,40128.84381
1679572800,27584.52,28750.0,27275.92,28295.41,88520.76437
1679616000,28295.42,28374.3,27934.48,28080.0,32454.8621
1679659200,28079.99,28253.01,27000.0,27454.47,53787.20334
1679702400,27454.46,27658.2,27309.8,27457.2,21820.77509
1679745600,27457.19,27787.33,27156.09,27462.95,29023.30593
1679788800,27462.96,27915.08,27417.76,27865.95,17318.87333
1679832000,27865.96,28194.4,27635.18,27968.05,32352.8302
1679875200,27968.05,28023.86,27666.0,27892.69,23327.04243
1679918400,27892.69,27923.42,26508.14,27124.91,64712.42655
1679961600,27124.9,27176.05,26631.78,27057.36,36235.24157
1680004800,27057.36,27520.0,26745.0,27261.07,42367.20184
1680048000,27261.06,28650.0,27240.1,28353.99,53016.3921
1680091200,28354.0,28590.0,28135.82,28348.6,36469.76798
1680134400,28348.6,29184.68,28090.06,28644.79,51056.30706
1680177600,28644.79,28691.45,27686.0,28028.53,47809.1255
1680220800,28028.53,28375.0,27511.71,27927.97,37839.02967
1680264000,27927.97,28656.69,27870.93,28465.36,40359.09172
1680307200,28465.36,28819.71,28351.35,28372.85,17401.42852
1680350400,28372.84,28577.0,28220.27,28452.73,12837.01901
1680393600,28452.74,28530.0,28306.8,28357.93,9927.55059
1680436800,28357.93,28361.0,27856.43,28171.87,27438.10633
1680480000,28171.87,28500.99,27560.0,28253.73,35642.73166
1680523200,28253.73,28375.0,27200.24,27800.0,43537.28239
1680566400,27800.0,28444.44,27662.79,28289.52,26107.75348
1680609600,28289.51,28399.0,27947.59,28165.47,23614.80343
1680652800,28165.47,28775.0,28099.68,28554.38,26024.59131
1680696000,28554.37,28750.0,27805.1,28170.01,34713.05601
1680739200,28170.01,28182.05,27711.0,27945.52,19837.57217
1680782400,27945.51,28181.05,27750.0,28033.82,20281.37746
1680825600,28033.83,28100.0,27766.94,27840.9,13675.5891
1680868800,27840.89,27984.75,27800.0,27906.33,11086.50477
1680912000,27906.34,28154.99,27859.02,28016.09,10312.99797
1680955200,28016.09,28057.0,27872.11,27938.38,9166.96938
1680998400,27938.38,28083.45,27800.0,27930.2,12160.85554
1681041600,27930.2,28530.0,27800.0,28323.76,20370.30547
1681084800,28323.76,28425.43,28196.61,28305.6,15601.83015
1681128000,28305.59,29770.0,28170.0,29637.34,52152.23205
1681171200,29637.35,30430.0,29590.0,30055.15,38453.18687
1681214400,30055.14,30550.0,29940.0,30200.42,29536.88934
1681257600,30200.43,30350.07,29811.82,30016.3,23048.89286
1681300800,30016.31,30486.0,29637.4,29888.07,39000.59165
1681344000,29888.07,30374.87,29854.59,30159.82,21322.55874
1681387200,30159.81,30595.0,30134.16,30373.84,30611.55857
1681430400,30373.84,31000.0,30310.03,30801.89,38061.91112
1681473600,30801.89,30850.0,29966.0,30466.93,37922.2834
1681516800,30466.93,30595.6,30278.08,30385.3,13569.16852
1681560000,30385.31,30444.0,30202.0,30295.09,11860.64395
1681603200,30295.1,30399.4,30120.0,30226.45,9950.70185
1681646400,30226.46,30549.99,30160.4,30304.65,16481.29137
1681689600,30304.66,30316.06,29366.0,29570.81,30636.05128
1681732800,29570.8,29593.14,29240.65,29430.27,25805.75999
1681776000,29430.27,30381.68,29096.78,30380.59,29284.50475
1681819200,30380.59,30485.0,29945.58,30380.01,32720.38959
1681862400,30380.01,30413.53,29000.0,29310.65,45419.27636
1681905600,29310.64,29500.0,28520.0,28797.1,41156.2102
1681948800,28797.1,29088.3,28549.0,28607.13,27736.80611
1681992000,28607.12,28978.69,28010.0,28243.65,49142.28761
1682035200,28243.65,28374.02,27815.89,28066.21,31587.49203
1682078400,28066.22,28308.45,27125.0,27262.84,46097.27587
1682121600,27262.84,27397.63,27140.35,27286.65,14451.78127
1682164800,27286.65,27882.72,27231.0,27816.85,21571.91559
1682208000,27816.85,27816.85,27415.56,27642.9,15845.24079
1682251200,27642.89,27735.25,27311.25,27590.6,18966.85502
1682294400,27590.59,28000.0,27157.14,27550.84,24693.23574
1682337600,27550.83,27720.57,26942.82,27510.93,28418.333
1682380800,27510.93,27590.28,27192.0,27390.96,17082.35631
1682424000,27390.96,28399.99,27199.17,28300.79,35242.79006
1682467200,28300.8,29138.83,28244.62,28952.32,39574.18547
1682510400,28952.31,30036.0,27235.0,28415.29,89654.21856
1682553600,28415.29,29480.5,28378.86,28934.21,45960.70026
1682596800,28934.21,29890.0,28661.58,29472.77,49470.12405
1682640000,29472.77,29599.54,29137.76,29235.36,26158.33291
1682683200,29235.36,29467.36,28891.0,29311.7,28139.83287
1682726400,29311.69,29448.88,29195.58,29332.11,10983.13541
1682769600,29332.11,29393.39,29031.0,29230.45,9483.69517
1682812800,29230.45,29348.31,29079.59,29197.01,7239.48663
1682856000,29197.02,29969.39,29160.96,29233.21,32513.05057
1682899200,29233.2,29337.34,28250.15,28523.86,29399.88066
1682942400,28523.85,28629.42,27666.95,28068.26,35033.77892
1682985600,28068.26,28164.55,27872.0,28084.83,14412.66829
1683028800,28084.83,28879.88,27910.0,28669.86,36411.85411
1683072000,28669.85,28767.93,28336.3,28543.74,17466.21758
1683115200,28543.73,29266.66,28113.69,29026.16,47149.57455
1683158400,29026.16,29379.83,28950.98,29154.66,18680.13498
1683201600,29154.65,29232.87,28663.64,28838.16,23895.34003
1683244800,28838.16,29531.0,28819.77,29149.36,24276.55153
1683288000,29149.36,29677.0,28800.0,29505.61,34139.27895
1683331200,29505.6,29820.0,29132.14,29266.15,19784.87937
1683374400,29266.16,29267.24,28300.0,28848.2,29464.40522
1683417600,28848.19,29138.29,28705.12,28840.06,14064.29253
1683460800,28840.07,29095.88,28395.23,28430.1,15939.11775
1683504000,28430.09,28631.01,27577.01,27934.09,35786.15937
1683547200,27934.09,28082.14,27262.0,27668.79,32458.20242
1683590400,27668.8,27749.34,27437.32,27678.31,18445.23842
1683633600,27678.31,27818.0,27353.0,27628.27,21668.07227
1683676800,27628.28,27849.94,27474.91,27677.09,14001.92978
1683720000,27677.08,28331.42,26777.0,27598.75,57153.18377
1683763200,27598.74,27622.68,27257.98,27405.61,15184.53509
1683806400,27405.62,27630.14,26702.05,26968.62,32450.77856
1683849600,26968.61,27091.12,26120.74,26348.01,32007.74722
1683892800,26348.02,26894.9,25811.46,26795.01,35200.18772
1683936000,26795.01,26983.98,26692.03,26823.94,11532.14878
1683979200,26823.93,27045.45,26736.0,26775.28,11282.75543
1684022400,26775.27,26898.87,26560.53,26805.98,8410.89616
1684065600,26805.97,27200.0,26744.7,26917.62,13183.90744
1684108800,26917.61,27550.03,26726.0,27336.12,23134.83437
1684152000,27336.12,27663.59,27126.73,27162.14,17295.24896
1684195200,27162.15,27296.89,26852.11,27059.03,18016.10854
1684238400,27059.03,27151.51,26880.0,27033.84,15254.34597
1684281600,27033.85,27238.55,26573.62,26637.62,17192.52543
1684324800,26637.61,27500.0,26544.71,27405.61,25766.45242
1684368000,27405.62,27485.33,27152.29,27398.97,15414.64529
1684411200,27398.97,27472.14,26361.2,26821.28,33784.00614
1684454400,26821.28,26960.24,26749.33,26855.89,11016.69151
1684497600,26855.9,27183.6,26630.0,26880.26,17737.44393
1684540800,26880.26,26917.38,26825.11,26880.06,4882.33293
1684584000,26880.05,27150.0,26875.51,27102.43,9552.21425
1684627200,27102.42,27277.55,26776.23,26829.94,10479.4101
1684670400,26829.93,26977.0,26666.03,26747.78,10868.46269
1684713600,26747.78,26913.14,26538.21,26826.78,11863.0072
1684756800,26826.79,27099.89,26702.91,26849.27,14595.83108
1684800000,26849.28,27495.83,26798.11,27337.36,25148.75633
1684843200,27337.36,27386.26,27100.79,27219.61,13552.08225
1684886400,27219.61,27219.61,26613.0,26742.24,20858.85681
1684929600,26742.25,26742.25,26080.5,26329.01,33534.20889
1684972800,26329.0,26394.37,25871.89,26296.62,17263.39613
1685016000,26296.61,26631.98,26168.6,26473.79,20172.05282
1685059200,26473.8,26549.0,26327.24,26463.29,13452.18727
1685102400,26463.29,26932.16,26355.81,26705.92,21608.99986
1685145600,26705.93,26786.51,26633.0,26699.02,7070.38873
1685188800,26699.02,26895.0,26551.0,26854.27,8025.29797
1685232000,26854.28,27344.23,26764.36,27153.76,17737.27523
1685275200,27153.76,28261.32,27100.02,28065.0,26178.73332
1685318400,28065.01,28447.14,27745.78,27913.87,23857.89379
1685361600,27913.87,27949.7,27524.6,27736.4,18527.52566
1685404800,27736.39,28038.59,27584.45,28021.4,14077.4043
1685448000,28021.39,28027.78,27554.0,27694.4,18609.34941
1685491200,27694.39,27835.51,26968.49,27097.18,26494.1793
1685534400,27097.18,27299.99,26839.01,27210.35,20094.62643
1685577600,27210.36,27350.0,26605.05,26892.96,20102.5301
1685620800,26892.95,27175.0,26656.0,26817.93,19115.2787
1685664000,26817.93,27213.0,26505.0,27130.75,17449.79614
1685707200,27130.75,27300.0,26860.71,27242.59,18931.10655
1685750400,27242.59,27242.6,27092.0,27129.79,6559.33773
1685793600,27129.78,27333.29,26914.93,27069.22,10036.00344
1685836800,27069.22,27249.86,26951.0,27198.55,7212.92835
1685880000,27198.54,27455.02,27043.65,27115.21,12045.48214
1685923200,27115.2,27129.33,26668.0,26773.39,16595.36399
1685966400,26773.39,26817.61,25388.0,25728.2,49210.23906
1686009600,25728.2,25821.41,25601.0,25686.64,15005.15701
1686052800,25686.64,27355.33,25351.02,27230.08,53387.44737
1686096000,27230.07,27391.77,26352.0,26896.14,29068.61531
1686139200,26896.14,26932.1,26125.01,26339.34,30550.82833
1686182400,26339.34,26523.93,26210.0,26432.0,12148.52956
1686225600,26432.01,26810.0,26300.0,26498.61,18926.98127
1686268800,26498.62,26685.43,26269.91,26610.19,13825.63447
1686312000,26610.18,26783.33,26383.05,26477.81,14109.07523
1686355200,26477.8,26533.87,25456.41,25731.4,40281.18468
1686398400,25731.41,26154.0,25358.0,25841.21,24663.4164
1686441600,25841.22,25864.32,25634.7,25796.06,11663.76724
1686484800,25796.05,26206.88,25672.68,25925.55,18350.52871
1686528000,25925.54,26106.48,25602.11,25988.83,16395.77074
1686571200,25988.82,25993.6,25652.04,25905.19,13504.73819
1686614400,25905.2,26272.25,25818.07,26191.81,17575.34029
1686657600,26191.81,26433.21,25712.57,25934.25,23490.26824
1686700800,25934.24,26055.99,25837.13,25975.71,9496.08088
1686744000,25975.71,26098.0,24820.56,25128.6,35581.2352
1686787200,25128.6,25206.52,24800.0,25014.97,20773.30265
1686830400,25014.97,25759.01,24921.11,25598.49,27891.55798
1686873600,25598.49,25629.73,25440.39,25474.51,13093.93368
1686916800,25474.51,26518.0,25175.56,26345.0,38502.98294
1686960000,26345.01,26839.99,26181.0,26507.76,17728.15273
1687003200,26507.75,26595.13,26311.0,26516.99,10114.06677
1687046400,26516.99,26680.0,26378.98,26500.0,8992.46191
1687089600,26500.0,26700.0,26255.85,26339.97,12545.84831
1687132800,26339.98,26478.87,26256.61,26447.73,8568.91404
1687176000,26447.73,27068.09,26308.45,26844.35,27303.7457
1687219200,26844.35,27179.03,26702.47,26907.99,17186.28186
1687262400,26907.99,28402.74,26652.0,28307.99,52480.67339
1687305600,28308.0,29221.99,28257.99,28930.0,39555.77794
1687348800,28930.0,30800.0,28875.81,29993.89,69370.62618
1687392000,29993.89,30500.0,29840.09,29928.0,28475.69205
1687435200,29928.01,30351.14,29525.61,29884.92,30578.87255
1687478400,29884.92,30195.0,29800.0,30140.87,14993.46967
1687521600,30140.86,31431.94,29911.07,30688.5,58938.42668
1687564800,30688.51,30794.11,30410.0,30684.38,13114.31814
1687608000,30684.37,30800.0,30250.0,30527.43,17398.98321
1687651200,30527.44,31046.01,30465.41,30716.03,15979.70094
1687694400,30716.03,30739.8,30277.49,30462.66,14243.74707
1687737600,30462.67,30580.0,29963.6,30322.89,21448.12
1687780800,30322.89,30666.0,29930.0,30267.99,23732.29489
1687824000,30267.99,30786.99,30226.17,30729.1,17975.7934
1687867200,30729.09,30994.97,30383.0,30692.44,24723.84817
1687910400,30692.44,30709.74,30150.98,30310.73,16062.32076
1687953600,30310.73,30490.86,29858.8,30077.41,24401.19861
1687996800,30077.4,30750.0,30049.98,30670.94,16113.84075
1688040000,30670.95,30843.98,30250.0,30447.31,20216.78828
1688083200,30447.31,31282.0,30347.17,30910.01,30064.5606
1688126400,30910.01,31137.36,29500.0,30472.0,59354.51558
1688169600,30471.99,30600.0,30320.57,30523.02,10069.3034
1688212800,30523.02,30661.6,30503.94,30585.9,7432.44735
1688256000,30585.9,30649.99,30463.16,30544.74,7427.54941
1688299200,30544.74,30791.0,30155.0,30617.03,15858.86078
1688342400,30617.02,30800.01,30583.01,30625.22,13798.12187
1688385600,30625.22,31380.0,30570.27,31156.2,29963.52124
1688428800,31156.2,31350.69,30867.68,31067.99,16419.57055
1688472000,31067.99,31130.0,30620.0,30766.51,16786.54888
1688515200,30766.52,30878.07,30350.0,30404.3,14752.75539
1688558400,30404.31,30591.57,30200.0,30504.81,18462.91583
1688601600,30504.8,31500.0,30327.0,30846.55,29425.78864
1688644800,30846.55,30887.1,29850.45,29895.43,41893.83746
1688688000,29895.42,30300.0,29701.02,30118.7,18762.88027
1688731200,30118.7,30449.0,30041.05,30344.7,15307.65868
1688774400,30344.7,30386.81,30145.21,30201.71,6453.13579
1688817600,30201.72,30318.25,30044.47,30284.63,6641.45463
1688860800,30284.63,30402.98,30233.33,30266.69,6116.85217
1688904000,30266.7,30445.52,30061.12,30160.71,9271.64979
1688947200,30160.71,30245.9,29950.0,30240.0,12986.88433
1688990400,30240.0,31045.78,30143.21,30411.57,28275.99219
1689033600,30411.57,30658.0,30344.28,30404.31,13495.39374
1689076800,30404.31,30813.63,30300.0,30622.1,14981.43937
1689120000,30622.1,30849.01,30497.95,30776.25,11332.70843
1689163200,30776.25,30983.25,30210.0,30380.0,26776.28826
1689206400,30380.0,30637.06,30251.0,30543.99,11645.81103
1689249600,30543.99,31804.2,30459.91,31454.23,59126.70733
1689292800,31454.23,31630.0,31075.25,31209.59,18898.86981
1689336000,31209.58,31360.11,29900.0,30312.01,41850.61443
1689379200,30312.0,30390.9,30200.0,30311.99,8974.35978
1689422400,30311.99,30365.04,30250.99,30289.52,5144.19351
1689465600,30289.52,30350.0,30064.29,30306.01,8109.77379
1689508800,30306.01,30441.46,30122.95,30231.99,7650.35431
1689552000,30232.0,30336.96,29965.39,30161.7,11319.26027
1689595200,30161.7,30308.0,29659.2,30138.0,19563.50812
1689638400,30138.01,30239.78,29810.0,29884.01,12388.66034
1689681600,29884.0,30034.15,29512.0,29859.13,17615.19976
1689724800,29859.14,30189.09,29839.5,30012.63,11698.50835
1689768000,30012.62,30128.0,29761.96,29909.21,13958.85302
1689811200,29909.21,30417.46,29881.29,30284.9,15176.84298
1689854400,30284.9,30316.0,29570.96,29800.0,22363.83895
1689897600,29800.0,29953.01,29726.34,29778.51,10802.97615
1689940800,29778.51,30061.7,29770.0,29901.72,13078.4325
1689984000,29901.72,29999.0,29848.0,29886.94,7516.06716
1690027200,29886.93,29908.71,29625.1,29794.0,7144.33751
1690070400,29793.99,29980.88,29730.0,29888.58,7141.58416
1690113600,29888.59,30350.0,29852.29,30083.75,11151.20221
1690156800,30083.75,30099.58,29000.0,29269.99,21428.83226
1690200000,29269.99,29270.0,28861.9,29176.5,18200.16465
1690243200,29176.5,29282.0,29047.65,29128.29,9360.43415
1690286400,29128.29,29376.0,29082.84,29228.91,12205.31365
1690329600,29228.91,29412.88,29096.94,29175.39,10423.64468
1690372800,29175.39,29690.0,29166.36,29351.96,23507.98898
1690416000,29351.95,29567.49,29302.01,29507.03,9200.86949
1690459200,29507.02,29507.03,29083.85,29222.78,13275.60677
1690502400,29222.78,29305.3,29123.12,29206.59,10616.39756
1690545600,29206.58,29542.22,29194.05,29314.14,13377.21871
1690588800,29314.14,29406.92,29256.18,29267.16,6696.79712
1690632000,29267.16,29380.92,29261.87,29352.9,4154.57132
1690675200,29352.9,29352.92,29232.22,29314.0,4470.78495
1690718400,29314.0,29449.0,29033.24,29281.09,11236.18946
1690761600,29281.09,29530.0,29264.0,29405.99,10153.26079
1690804800,29405.99,29473.97,29101.8,29232.25,12452.22885
1690848000,29232.26,29347.16,28720.0,28862.19,17282.60932
1690891200,28862.19,29739.25,28585.7,29705.99,27437.0423
1690934400,29705.99,30047.5,29378.62,29562.49,24915.94343
1690977600,29562.49,29603.8,28927.5,29186.01,23265.70798
1691020800,29186.0,29275.8,28968.0,29146.01,10765.09643
1691064000,29146.01,29433.33,29078.43,29193.64,15711.82351
1691107200,29193.65,29263.52,29100.0,29167.51,8779.12003
1691150400,29167.51,29333.08,28807.54,29113.99,14772.83214
1691193600,29114.0,29152.23,29035.0,29048.0,6862.08296
1691236800,29048.01,29099.0,28978.64,29072.13,4783.43722
1691280000,29072.13,29142.0,29036.0,29078.01,6458.77287
1691323200,29078.01,29205.09,28991.88,29088.42,6719.42433
1691366400,29088.43,29229.62,29018.25,29091.44,9491.7442
1691409600,29091.44,29276.78,28701.03,29211.06,21475.13326
1691452800,29211.06,29441.96,29146.45,29438.63,11272.37974
1691496000,29438.63,30244.0,29354.0,29770.42,34428.15418
1691539200,29770.41,29914.19,29613.0,29888.32,15087.46002
1691582400,29888.32,30160.0,29376.67,29581.99,22916.42723
1691625600,29581.99,29660.06,29476.0,29504.01,10075.36781
1691668800,29504.01,29738.0,29320.2,29455.75,13388.08592
1691712000,29455.76,29498.17,29350.0,29445.96,10060.55675
1691755200,29445.96,29564.52,29252.45,29426.03,10576.48755
1691798400,29426.02,29460.73,29381.56,29429.85,5482.61595
1691841600,29429.85,29481.35,29400.0,29430.17,3488.86473
1691884800,29430.18,29455.21,29363.0,29383.38,4859.91994
1691928000,29383.39,29474.65,29272.32,29303.84,6241.78953
1691971200,29303.85,29495.76,29102.45,29409.99,15513.96038
1692014400,29410.0,29695.32,29257.0,29430.93,15929.15494
1692057600,29430.92,29457.44,29351.33,29366.0,11338.69891
1692100800,29365.99,29499.26,29059.6,29200.0,16165.178
1692144000,29200.01,29259.85,29100.0,29164.67,12138.14142
1692187200,29164.67,29235.0,28723.08,28730.51,20858.55712
1692230400,28730.51,28783.48,28342.0,28545.11,19731.06042
1692273600,28545.1,28573.55,25166.0,26623.41,80540.47991
1692316800,26623.41,26832.6,26157.71,26494.0,33530.34964
1692360000,26494.0,26500.0,25619.0,26054.0,36260.30747
1692403200,26054.0,26154.57,25801.09,25900.08,12477.17949
1692446400,25900.07,26281.0,25872.06,26100.01,13683.57394
1692489600,26100.01,26207.88,26046.4,26176.7,8613.58631
1692532800,26176.69,26299.0,25971.05,26189.99,10443.32578
1692576000,26190.0,26195.12,25880.2,26031.6,12910.12191
1692619200,26031.61,26258.42,25812.0,26126.92,17357.12042
1692662400,26126.92,26139.42,26000.0,26049.64,8310.41991
1692705600,26049.63,26100.23,25300.0,26056.0,25936.64697
1692748800,26055.99,26187.99,25902.62,25939.49,13498.64596
1692792000,25939.49,26819.27,25812.82,26432.72,30525.05382
1692835200,26432.71,26577.87,26345.76,26444.02,11621.78276
1692878400,26444.02,26444.02,25864.0,26180.05,18583.4384
1692921600,26180.05,26187.34,25974.22,26096.4,9137.82286
1692964800,26096.41,26314.05,25777.15,26060.01,18615.51486
1693008000,26060.0,26125.77,26001.83,26045.87,5318.65831
1693051200,26045.86,26078.0,25985.92,26017.37,4703.56491
1693094400,26017.38,26095.6,25966.11,26060.44,5859.16064
1693137600,26060.44,26182.23,26037.27,26101.77,6240.48152
1693180800,26101.78,26105.0,25864.5,26000.99,10150.24884
1693224000,26000.99,26253.99,25918.0,26120.0,12542.37771
1693267200,26120.0,26206.24,25922.0,25975.55,10649.54335
1693310400,25975.54,28142.85,25964.79,27716.34,63602.45153
1693353600,27716.34,27768.57,27280.99,27338.51,15138.75125
1693396800,27338.52,27464.45,27017.24,27299.99,20309.50723
1693440000,27299.99,27587.51,27178.88,27303.96,10453.22406
1693483200,27303.95,27315.47,25655.01,25940.78,40579.57995
1693526400,25940.77,26100.0,25931.11,26047.49,9827.12942
1693569600,26047.5,26156.0,25333.75,25805.05,31205.02114
1693612800,25805.04,25860.0,25752.47,25813.54,7115.89602
1693656000,25813.55,25987.5,25763.2,25869.51,9134.88096
1693699200,25869.52,25956.3,25826.29,25943.38,6134.30478
1693742400,25943.39,26135.0,25800.0,25971.21,11340.17189
1693785600,25971.21,26108.02,25865.57,25892.49,8460.14919
1693828800,25892.49,25966.8,25631.21,25826.02,13317.4469
1693872000,25826.03,25844.48,25562.62,25783.68,9408.53816
1693915200,25783.69,25915.49,25625.03,25792.1,11914.85521
1693958400,25792.11,25870.51,25715.16,25733.29,6682.73963
1694001600,25733.28,26040.0,25372.51,25759.95,20579.78423
1694044800,25759.95,25850.0,25691.07,25708.6,5882.11199
1694088000,25708.6,26443.14,25615.38,26255.0,21805.38368
1694131200,26255.0,26445.5,25647.26,25839.51,17336.66936
1694174400,25839.52,25955.0,25719.8,25910.5,11663.09535
1694217600,25910.5,25910.5,25836.49,25863.03,5221.66853
1694260800,25863.03,25945.09,25796.64,25901.61,5758.95424
1694304000,25901.6,25902.68,25750.35,25795.33,6161.74399
1694347200,25795.33,26033.66,25570.57,25841.61,12576.52515
1694390400,25841.6,25900.69,25577.3,25601.27,11816.06132
1694433600,25601.27,25755.09,24901.0,25162.52,29866.25868
1694476800,25162.53,26331.38,25131.48,26098.99,32242.62473
1694520000,26098.98,26567.0,25790.0,25840.1,24191.76064
1694563200,25840.1,26247.79,25764.17,26198.41,13787.1676
1694606400,26198.41,26405.22,26016.22,26222.0,17823.65993
1694649600,26222.0,26541.77,26126.77,26446.15,15119.23909
1694692800,26446.15,26860.49,26342.08,26522.73,23213.93341
1694736000,26522.73,26690.0,26375.01,26425.16,10647.0035
1694779200,26425.17,26888.0,26224.0,26600.0,15580.29019
1694822400,26599.99,26777.0,26445.0,26524.09,8657.14121
1694865600,26524.08,26622.22,26481.87,26559.67,5303.7923
1694908800,26559.67,26623.25,26416.16,26566.67,6589.481
1694952000,26566.68,26600.0,26399.0,26527.51,6408.62177
1694995200,26527.5,27240.0,26377.35,27196.98,19101.57418
1695038400,27196.98,27409.0,26631.0,26762.51,23898.85838
1695081600,26762.5,27466.0,26667.79,27237.56,15180.52617
1695124800,27237.57,27483.57,26881.37,27210.26,21009.9957
1695168000,27210.25,27388.63,26936.79,27098.08,14765.74727
1695211200,27098.07,27300.0,26800.0,27125.0,19441.4714
1695254400,27125.01,27159.6,26618.9,26730.78,14859.22058
1695297600,26730.77,26776.98,26377.7,26568.08,19617.60604
1695340800,26568.08,26743.38,26468.77,26640.26,9549.87265
1695384000,26640.26,26698.29,26488.0,26580.14,8648.35655
1695427200,26580.14,26614.98,26509.0,26575.21,4774.2107
1695470400,26575.21,26632.81,26546.2,26575.96,4666.4919
1695513600,26575.97,26611.8,26549.31,26596.71,3871.95371
1695556800,26596.71,26738.54,26122.08,26248.38,11834.704
1695600000,26248.39,26343.1,26000.0,26075.41,12906.49522
1695643200,26075.4,26446.15,25990.46,26304.81,13359.70868
1695686400,26304.8,26397.46,26188.26,26273.83,7682.23177
1695729600,26273.82,26306.39,26088.34,26221.67,10813.11889
1695772800,26221.68,26848.07,26202.96,26766.7,14083.83159
1695816000,26766.69,26850.0,26112.06,26372.99,20687.74819
1695859200,26373.0,26623.84,26342.4,26476.93,12959.22211
1695902400,26476.93,27308.48,26460.0,27021.39,31558.6128
1695945600,27021.39,27244.89,26859.7,26970.78,13522.01722
1695988800,26970.78,27149.05,26665.16,26906.96,14956.74497
1696032000,26906.96,26997.0,26886.31,26936.02,4972.42646
1696075200,26936.02,27094.99,26903.01,26962.56,7832.19661
1696118400,26962.57,27289.08,26954.09,27187.71,7973.86554
1696161600,27187.71,28065.51,27033.1,27992.57,16628.94914
1696204800,27992.58,28484.28,27826.65,28198.04,26312.32245
1696248000,28198.05,28580.0,27281.44,27494.51,30758.81996
1696291200,27494.51,27676.52,27381.48,27559.99,12388.06712
1696334400,27560.0,27579.7,27160.5,27426.46,16540.89843
1696377600,27426.45,27643.09,27202.0,27572.43,13683.21712
1696420800,27572.43,27839.72,27329.85,27778.57,16132.92488
1696464000,27778.57,27896.07,27550.77,27725.68,8695.06408
1696507200,27725.68,28120.39,27352.0,27410.39,21986.43211
1696550400,27410.39,27801.0,27389.99,27760.0,11422.13174
1696593600,27760.0,28295.0,27175.94,27931.09,26561.11103
1696636800,27931.1,28029.67,27842.08,27942.12,7433.54377
1696680000,27942.12,27986.27,27850.0,27956.67,5915.29448
1696723200,27956.67,28095.14,27775.0,27811.63,10938.46593
1696766400,27811.63,27999.72,27687.5,27917.05,8755.10328
1696809600,27917.06,27987.93,27412.21,27468.92,14715.214
1696852800,27468.91,27750.03,27260.0,27590.12,16819.53239
1696896000,27590.12,27735.0,27492.6,27508.87,8094.61481
1696939200,27508.86,27630.0,27298.0,27390.12,14682.22902
1696982400,27390.12,27477.39,26964.89,27196.26,16021.69342
1697025600,27196.26,27262.45,26538.66,26875.52,21327.75364
1697068800,26875.52,26947.04,26655.6,26837.84,11846.33668
1697112000,26837.84,26862.74,26555.0,26759.63,11582.30444
1697155200,26759.63,26943.0,26737.4,26820.92,8672.14675
1697198400,26820.91,27130.0,26685.0,26862.0,15443.61824
1697241600,26862.0,26989.58,26841.76,26872.35,6083.10396
1697284800,26872.35,26953.18,26789.0,26852.48,4334.1518
1697328000,26852.48,26919.0,26815.76,26852.47,3367.56459
1697371200,26852.48,27293.33,26808.25,27154.15,11907.12711
1697414400,27154.14,27980.0,27112.66,27749.6,24969.68402
1697457600,27749.61,30000.0,27709.04,28500.78,53429.54043
1697500800,28500.77,28609.38,28069.32,28422.63,19557.24981
1697544000,28422.63,28613.65,28135.35,28395.91,18871.19551
1697587200,28395.91,28982.36,28236.41,28340.64,17118.90299
1697630400,28340.65,28437.41,28142.87,28320.0,15043.57292
1697673600,28320.0,28514.21,28100.66,28450.69,13426.05392
1697716800,28450.7,28916.89,28420.0,28713.71,22469.44787
1697760000,28713.71,30207.55,28578.29,29839.99,38253.0081
1697803200,29839.99,29910.0,29321.0,29669.04,21169.0911
1697846400,29669.05,29878.83,29464.77,29804.99,10057.47543
1697889600,29804.99,30379.99,29678.69,29909.8,17460.04354
1697932800,29909.8,30248.0,29640.0,29909.67,13601.18748
1697976000,29909.66,30051.79,29714.28,29992.46,9251.35815
1698019200,29992.46,30985.12,29883.6,30657.04,31323.51907
1698062400,30657.04,34741.91,30395.01,33069.99,62190.12339
